0.0038188135075809333,0.003656001511825675,0.0034946431946039453,0.0035164483726068817,0.003459754909799247,0.0035833175851492202,0.0036952508322309605,0.004022328502275007,0.004390109171257868,0.005051532904013606,0.005949906237734588,0.005983340844005757,0.006640403541160907,0.006630227791426204,0.007512610661278365,0.007419575235132503,0.007708857263304792,0.007832419938654765,0.007820790510386533,0.006836650143187336,0.006352575191522147,0.0050864211888183046,0.004452617348199619,0.00398453286040325
0.0035745955139480454,0.003445218124463956,0.0035266241223415856,0.0034059688040586704,0.0034990042302045325,0.003734500152636246,0.0045645505952813595,0.006102542483755143,0.005922286345597535,0.005826343562384614,0.0064645084386038875,0.006689828611300897,0.006883167856260267,0.007393409021528979,0.007405038449797212,0.007830966260121237,0.008402261923798171,0.008573795990754604,0.008924132517335117,0.007726301405707142,0.006342399441787443,0.005144568330159469,0.004372665028855519,0.003932200433196203
0.003523716765274527,0.003475745373668067,0.003427773982061607,0.003352182698318094,0.003645825762090971,0.003814452471980346,0.004555828524080185,0.005955720951868704,0.006112718233489846,0.006223197802038057,0.006736346324373828,0.006971842246805541,0.008075184253754124,0.00742393627073309,0.007749560262243608,0.008062101146952364,0.008232181535375267,0.009572473143289094,0.008342661103923479,0.007387594307394863,0.006470323152738004,0.005340814932185896,0.00456309691674783,0.004224389818435551
0.003798462008111526,0.0036996118678315477,0.003654547833292146,0.003795554651044468,0.0036676309400939075,0.004067392536814408,0.004804407553313661,0.006279891264845692,0.006579349042752686,0.006496489366341527,0.00732799348752017,0.007418121556598974,0.008271430855780552,0.0075038885900771905,0.008210376357372332,0.009294820543385035,0.009072407727755085,0.009265746972714454,0.008662470381299879,0.008156590251631754,0.007016906281344944,0.005481821749938219,0.00480586123184719,0.004222936139902022
0.0037882862583768226,0.0037664810803738863,0.003706880260499193,0.0036530941547586165,0.0035920396563503946,0.003890043755723859,0.004266546495907895,0.00599351659374046,0.006003692343475164,0.006564812257417394,0.006858455321190272,0.007082321815353752,0.00734253027285546,0.007455917198470731,0.008171127036967044,0.008418252387666992,0.008836911805323372,0.009210507188440348,0.009291913186317977,0.00740794580686427,0.006631681469959733,0.0053204634327164895,0.004913433443328342,0.0044875056330043175
0.004283990638310244,0.004115363928420869,0.004089197714817345,0.004166242677094387,0.004238926603770842,0.004361035600587286,0.004766611911441903,0.006015321771743396,0.006608422613423268,0.006570626971551511,0.00686136267825733,0.007416667878065444,0.00785713247372476,0.007724847727173613,0.008320855925920542,0.008332485354188774,0.008956113445072756,0.009139276940297423,0.00878894041371691,0.008649387274498117,0.007153552063496678,0.006060385806282799,0.0054483871436670495,0.005019551976275966
0.004362489279120816,0.00429125903097789,0.004131354392289689,0.004065938858280879,0.0039685423965344305,0.003890043755723859,0.004083383000683229,0.0046924743062319195,0.005310287682981785,0.006025497521478101,0.0063322236920527394,0.006554636507682691,0.006794493465714992,0.006755244145309707,0.007252402203776657,0.007083775493887281,0.0070619703158843455,0.007365789129391926,0.0070343504237472924,0.0065415534008809294,0.006356936227122734,0.005742030207439927,0.004974487941736564,0.004349406172319053
